date,open,high,low,close,adj_close,volume
,DKS,DKS,DKS,DKS,DKS,DKS
2020-01-02,49.72999954223633,49.7599983215332,47.790000915527344,48.220001220703125,39.95051193237305,1929200
2020-01-03,47.689998626708984,48.209999084472656,47.47999954223633,47.63999938964844,39.46998596191406,1489400
2020-01-06,47.630001068115234,48.279998779296875,47.369998931884766,48.04999923706055,39.809669494628906,1617700
2020-01-07,47.90999984741211,48.65999984741211,47.56999969482422,48.27000045776367,39.991943359375,1145900
2020-01-08,48.34000015258789,48.84000015258789,48.189998626708984,48.59000015258789,40.25706100463867,1372700
2020-01-09,48.689998626708984,48.79999923706055,47.900001525878906,48.20000076293945,39.9339485168457,1380100
2020-01-10,48.0099983215332,48.939998626708984,47.70000076293945,48.25,39.97536087036133,1185600
2020-01-13,48.380001068115234,49.2599983215332,47.79999923706055,49.22999954223633,40.78730392456055,1368600
2020-01-14,49.5,49.5,48.779998779296875,49.400001525878906,40.92814636230469,1257700
2020-01-15,49.0,49.290000915527344,47.880001068115234,48.45000076293945,40.141082763671875,1915900
2020-01-16,48.650001525878906,49.150001525878906,48.5099983215332,48.7400016784668,40.38134002685547,1053600
2020-01-17,48.939998626708984,48.959999084472656,48.0099983215332,48.2400016784668,39.96708679199219,808800
2020-01-21,48.220001220703125,48.47999954223633,47.470001220703125,47.81999969482422,39.61911392211914,1266800
2020-01-22,48.02000045776367,48.45000076293945,47.7400016784668,47.900001525878906,39.68539810180664,973200
2020-01-23,47.5,47.75,45.849998474121094,46.959999084472656,38.90658950805664,1842600
2020-01-24,46.970001220703125,47.09000015258789,45.650001525878906,45.93000030517578,38.0532341003418,1545600
2020-01-27,45.290000915527344,46.869998931884766,44.959999084472656,46.470001220703125,38.500633239746094,1271300
2020-01-28,46.63999938964844,46.7400016784668,45.66999816894531,46.22999954223633,38.301780700683594,1274100
2020-01-29,46.33000183105469,46.75,45.95000076293945,46.33000183105469,38.3846549987793,1008400
2020-01-30,46.11000061035156,46.369998931884766,45.33000183105469,45.43000030517578,37.63898849487305,1038600
2020-01-31,45.34000015258789,45.439998626708984,44.119998931884766,44.22999954223633,36.644775390625,1365500
2020-02-03,44.38999938964844,45.150001525878906,43.84000015258789,43.90999984741211,36.37965774536133,1801200
2020-02-04,44.33000183105469,44.619998931884766,43.45000076293945,43.61000061035156,36.131107330322266,1609700
2020-02-05,43.86000061035156,45.599998474121094,43.75,45.45000076293945,37.65556716918945,1740700
2020-02-06,45.56999969482422,46.72999954223633,45.5099983215332,45.91999816894531,38.044952392578125,1282900
2020-02-07,45.77000045776367,46.18000030517578,43.77000045776367,44.220001220703125,36.63648986816406,1625300
2020-02-10,44.16999816894531,44.7400016784668,43.61000061035156,43.75,36.24711227416992,1267000
2020-02-11,43.5,44.529998779296875,43.27000045776367,44.060001373291016,36.503936767578125,1370600
2020-02-12,44.38999938964844,45.47999954223633,44.380001068115234,45.209999084472656,37.45671463012695,1688100
