date,open,high,low,close,adj_close,volume
,JCTC,JCTC,JCTC,JCTC,JCTC,JCTC
2020-01-02,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,600
2020-01-03,7.989999771118164,8.0,7.900000095367432,7.909999847412109,7.909999847412109,4000
2020-01-06,8.0,8.0,8.0,8.0,8.0,800
2020-01-07,8.0,8.0,8.0,8.0,8.0,1400
2020-01-08,8.0,8.0,8.0,8.0,8.0,0
2020-01-09,8.0,8.0,8.0,8.0,8.0,0
2020-01-10,7.909999847412109,8.0,7.880000114440918,7.989999771118164,7.989999771118164,6700
2020-01-13,7.75,7.949999809265137,7.75,7.949999809265137,7.949999809265137,2100
2020-01-14,7.739999771118164,8.0,7.739999771118164,7.739999771118164,7.739999771118164,900
2020-01-15,7.769999980926514,7.929999828338623,7.769999980926514,7.929999828338623,7.929999828338623,1000
2020-01-16,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0
2020-01-17,7.929999828338623,7.929999828338623,7.789999961853027,7.789999961853027,7.789999961853027,500
2020-01-21,7.78000020980835,7.900000095367432,7.78000020980835,7.900000095367432,7.900000095367432,500
2020-01-22,7.78000020980835,7.78000020980835,7.760000228881836,7.760000228881836,7.760000228881836,500
2020-01-23,7.71999979019165,7.800000190734863,7.710000038146973,7.730000019073486,7.730000019073486,1300
2020-01-24,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,400
2020-01-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,300
2020-01-28,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-01-29,7.800000190734863,7.800000190734863,7.730000019073486,7.730000019073486,7.730000019073486,400
2020-01-30,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0
2020-01-31,7.699999809265137,7.739999771118164,7.570000171661377,7.570000171661377,7.570000171661377,4700
2020-02-03,7.690000057220459,7.690000057220459,7.400000095367432,7.650000095367432,7.650000095367432,2600
2020-02-04,7.679999828338623,7.679999828338623,7.550000190734863,7.550000190734863,7.550000190734863,1300
2020-02-05,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
2020-02-06,7.260000228881836,7.269999980926514,7.260000228881836,7.269999980926514,7.269999980926514,300
2020-02-07,7.28000020980835,7.5,7.28000020980835,7.460000038146973,7.460000038146973,7400
2020-02-10,7.389999866485596,7.460000038146973,7.389999866485596,7.460000038146973,7.460000038146973,700
2020-02-11,7.340000152587891,7.340000152587891,7.329999923706055,7.329999923706055,7.329999923706055,200
2020-02-12,7.369999885559082,7.599999904632568,7.369999885559082,7.599999904632568,7.599999904632568,2600
2020-02-13,7.440000057220459,7.599999904632568,7.440000057220459,7.599999904632568,7.599999904632568,2400
2020-02-14,7.480000019073486,7.690000057220459,7.480000019073486,7.690000057220459,7.690000057220459,1400
2020-02-18,7.369999885559082,7.409999847412109,7.369999885559082,7.409999847412109,7.409999847412109,200
2020-02-19,7.679999828338623,7.809999942779541,7.340000152587891,7.340000152587891,7.340000152587891,1500
2020-02-20,7.800000190734863,7.820000171661377,7.800000190734863,7.809999942779541,7.809999942779541,1400
2020-02-21,7.800000190734863,8.0,7.800000190734863,7.809999942779541,7.809999942779541,6000
2020-02-24,7.429999828338623,7.46999979019165,7.429999828338623,7.46999979019165,7.46999979019165,200
2020-02-25,7.349999904632568,7.429999828338623,7.309999942779541,7.340000152587891,7.340000152587891,1200
2020-02-26,7.340000152587891,7.53000020980835,7.340000152587891,7.480000019073486,7.480000019073486,1200
2020-02-27,7.349999904632568,7.349999904632568,7.320000171661377,7.340000152587891,7.340000152587891,600
2020-02-28,7.25,7.25,7.0,7.0,7.0,17100
2020-03-02,7.0,7.050000190734863,7.0,7.010000228881836,7.010000228881836,2500
2020-03-03,7.0,7.0,7.0,7.0,7.0,3500
2020-03-04,7.0,7.019999980926514,7.0,7.0,7.0,500
2020-03-05,7.0,7.0,7.0,7.0,7.0,1300
2020-03-06,7.0,7.03000020980835,6.949999809265137,6.949999809265137,6.949999809265137,2500
2020-03-09,7.090000152587891,7.090000152587891,6.389999866485596,6.389999866485596,6.389999866485596,900
2020-03-10,7.0,7.0,6.389999866485596,6.989999771118164,6.989999771118164,600
2020-03-11,6.579999923706055,7.059999942779541,6.579999923706055,6.949999809265137,6.949999809265137,2200
2020-03-12,6.0,6.46999979019165,6.0,6.0,6.0,500
2020-03-13,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,400
2020-03-16,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,1200
2020-03-17,5.360000133514404,5.360000133514404,5.320000171661377,5.320000171661377,5.320000171661377,500
2020-03-18,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,300
2020-03-19,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0
2020-03-20,5.28000020980835,5.28000020980835,5.03000020980835,5.03000020980835,5.03000020980835,900
2020-03-23,5.0,5.510000228881836,5.0,5.460000038146973,5.460000038146973,1100
2020-03-24,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
2020-03-25,5.420000076293945,5.5,5.420000076293945,5.5,5.5,2400
2020-03-26,5.53000020980835,5.53000020980835,5.170000076293945,5.170000076293945,5.170000076293945,1500
2020-03-27,5.25,5.28000020980835,5.25,5.28000020980835,5.28000020980835,600
2020-03-30,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,400
2020-03-31,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,500
2020-04-01,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,200
2020-04-02,5.25,5.25,5.25,5.25,5.25,500
2020-04-03,5.300000190734863,5.300000190734863,5.25,5.25,5.25,500
2020-04-06,5.25,5.71999979019165,5.25,5.619999885559082,5.619999885559082,2500
2020-04-07,5.789999961853027,5.800000190734863,5.769999980926514,5.800000190734863,5.800000190734863,1900
2020-04-08,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0
2020-04-09,5.5,5.96999979019165,5.460000038146973,5.96999979019165,5.96999979019165,1400
2020-04-13,6.389999866485596,6.71999979019165,6.389999866485596,6.71999979019165,6.71999979019165,400
2020-04-14,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,0
2020-04-15,6.699999809265137,6.699999809265137,6.090000152587891,6.090000152587891,6.090000152587891,700
2020-04-16,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,300
2020-04-17,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0
2020-04-20,5.289999961853027,5.46999979019165,5.099999904632568,5.409999847412109,5.409999847412109,17800
2020-04-21,5.429999828338623,5.429999828338623,5.159999847412109,5.25,5.25,7300
2020-04-22,5.239999771118164,5.300000190734863,5.099999904632568,5.199999809265137,5.199999809265137,2700
2020-04-23,5.699999809265137,5.710000038146973,5.300000190734863,5.5,5.5,1000
2020-04-24,5.199999809265137,5.380000114440918,5.199999809265137,5.380000114440918,5.380000114440918,1200
2020-04-27,5.349999904632568,5.440000057220459,5.110000133514404,5.440000057220459,5.440000057220459,1300
2020-04-28,5.369999885559082,5.429999828338623,5.349999904632568,5.420000076293945,5.420000076293945,2600
2020-04-29,5.420000076293945,5.929999828338623,5.420000076293945,5.929999828338623,5.929999828338623,1800
2020-04-30,5.409999847412109,5.5,5.400000095367432,5.400000095367432,5.400000095367432,600
2020-05-01,5.630000114440918,5.630000114440918,5.53000020980835,5.599999904632568,5.599999904632568,1500
2020-05-04,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2020-05-05,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,100
2020-05-06,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,200
2020-05-07,5.650000095367432,5.840000152587891,5.650000095367432,5.659999847412109,5.659999847412109,700
2020-05-08,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,1100
2020-05-11,5.610000133514404,6.170000076293945,5.610000133514404,6.170000076293945,6.170000076293945,1100
2020-05-12,6.5,6.5,6.5,6.5,6.5,600
2020-05-13,5.920000076293945,5.920000076293945,5.550000190734863,5.820000171661377,5.820000171661377,3900
2020-05-14,5.849999904632568,5.880000114440918,5.75,5.760000228881836,5.760000228881836,6200
2020-05-15,5.840000152587891,6.130000114440918,5.800000190734863,5.849999904632568,5.849999904632568,8400
2020-05-18,6.309999942779541,6.309999942779541,5.989999771118164,5.989999771118164,5.989999771118164,300
2020-05-19,6.0,6.0,6.0,6.0,6.0,300
2020-05-20,6.010000228881836,6.610000133514404,6.010000228881836,6.449999809265137,6.449999809265137,700
2020-05-21,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
2020-05-22,5.619999885559082,6.0,5.619999885559082,5.929999828338623,5.929999828338623,4300
2020-05-26,5.949999809265137,6.090000152587891,5.949999809265137,6.090000152587891,6.090000152587891,300
2020-05-27,6.050000190734863,6.369999885559082,6.050000190734863,6.199999809265137,6.199999809265137,1400
2020-05-28,6.5,6.5,6.050000190734863,6.050000190734863,6.050000190734863,800
2020-05-29,6.050000190734863,6.050000190734863,6.0,6.0,6.0,5500
2020-06-01,6.079999923706055,6.079999923706055,5.949999809265137,5.949999809265137,5.949999809265137,5200
2020-06-02,6.0,6.159999847412109,5.960000038146973,6.0,6.0,8900
2020-06-03,6.130000114440918,6.130000114440918,6.050000190734863,6.099999904632568,6.099999904632568,600
2020-06-04,6.099999904632568,6.150000095367432,6.099999904632568,6.119999885559082,6.119999885559082,1100
2020-06-05,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,100
2020-06-08,6.380000114440918,6.5,6.25,6.5,6.5,2700
2020-06-09,7.0,7.0,7.0,7.0,7.0,400
2020-06-10,6.789999961853027,6.789999961853027,6.53000020980835,6.53000020980835,6.53000020980835,800
2020-06-11,6.550000190734863,6.760000228881836,6.5,6.760000228881836,6.760000228881836,3600
2020-06-12,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,400
2020-06-15,6.300000190734863,6.75,6.300000190734863,6.75,6.75,500
2020-06-16,6.650000095367432,7.619999885559082,6.650000095367432,7.21999979019165,7.21999979019165,1700
2020-06-17,6.75,6.75,6.75,6.75,6.75,300
2020-06-18,6.75,6.75,6.75,6.75,6.75,200
2020-06-19,6.460000038146973,6.460000038146973,6.409999847412109,6.409999847412109,6.409999847412109,500
2020-06-22,6.360000133514404,6.599999904632568,6.360000133514404,6.599999904632568,6.599999904632568,500
2020-06-23,6.409999847412109,6.599999904632568,6.409999847412109,6.599999904632568,6.599999904632568,500
2020-06-24,6.75,6.75,6.75,6.75,6.75,800
2020-06-25,7.0,7.0,6.75,6.75,6.75,1200
2020-06-26,6.550000190734863,7.440000057220459,6.53000020980835,7.440000057220459,7.440000057220459,1000
2020-06-29,7.429999828338623,7.429999828338623,6.699999809265137,7.429999828338623,7.429999828338623,1700
2020-06-30,6.769999980926514,7.420000076293945,6.760000228881836,7.380000114440918,7.380000114440918,5900
2020-07-01,7.119999885559082,7.159999847412109,6.849999904632568,6.849999904632568,6.849999904632568,2300
2020-07-02,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0
2020-07-06,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,100
2020-07-07,6.699999809265137,6.710000038146973,6.699999809265137,6.710000038146973,6.710000038146973,1900
2020-07-08,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,100
2020-07-09,6.5,6.5,6.5,6.5,6.5,200
2020-07-10,6.5,6.699999809265137,6.5,6.699999809265137,6.699999809265137,200
2020-07-13,6.53000020980835,6.650000095367432,6.300000190734863,6.440000057220459,6.440000057220459,1500
2020-07-14,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,100
2020-07-15,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,3200
2020-07-16,7.099999904632568,8.779999732971191,7.059999942779541,8.0,8.0,16800
2020-07-17,7.989999771118164,7.989999771118164,7.300000190734863,7.300000190734863,7.300000190734863,1600
2020-07-20,7.889999866485596,7.889999866485596,7.300000190734863,7.300000190734863,7.300000190734863,1700
2020-07-21,7.329999923706055,7.400000095367432,7.329999923706055,7.400000095367432,7.400000095367432,400
2020-07-22,7.440000057220459,7.820000171661377,7.349999904632568,7.789999961853027,7.789999961853027,2600
2020-07-23,7.409999847412109,7.409999847412109,7.159999847412109,7.170000076293945,7.170000076293945,4200
2020-07-24,6.949999809265137,7.150000095367432,6.949999809265137,7.150000095367432,7.150000095367432,3300
2020-07-27,7.0,7.230000019073486,7.0,7.230000019073486,7.230000019073486,5000
2020-07-28,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,200
2020-07-29,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,200
2020-07-30,7.199999809265137,7.199999809265137,7.099999904632568,7.110000133514404,7.110000133514404,2400
2020-07-31,7.170000076293945,7.199999809265137,7.110000133514404,7.110000133514404,7.110000133514404,1000
2020-08-03,7.289999961853027,7.289999961853027,7.130000114440918,7.210000038146973,7.210000038146973,1700
2020-08-04,7.170000076293945,7.230000019073486,7.170000076293945,7.230000019073486,7.230000019073486,500
2020-08-05,7.170000076293945,7.559999942779541,7.170000076293945,7.420000076293945,7.420000076293945,3400
2020-08-06,7.349999904632568,7.46999979019165,7.179999828338623,7.349999904632568,7.349999904632568,4800
2020-08-07,7.300000190734863,7.420000076293945,7.300000190734863,7.420000076293945,7.420000076293945,900
2020-08-10,7.429999828338623,7.429999828338623,7.300000190734863,7.340000152587891,7.340000152587891,2000
2020-08-11,7.349999904632568,7.599999904632568,7.300000190734863,7.300000190734863,7.300000190734863,9400
2020-08-12,7.349999904632568,7.349999904632568,7.300000190734863,7.300000190734863,7.300000190734863,4300
2020-08-13,7.309999942779541,7.340000152587891,7.28000020980835,7.340000152587891,7.340000152587891,1300
2020-08-14,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,200
2020-08-17,7.28000020980835,7.349999904632568,7.28000020980835,7.28000020980835,7.28000020980835,2400
