date,open,high,low,close,adj_close,volume
,BRRWW,BRRWW,BRRWW,BRRWW,BRRWW,BRRWW
2025-06-09,0.30000001192092896,0.5,0.15000000596046448,0.4000000059604645,0.4000000059604645,865900
2025-06-10,0.5,0.800000011920929,0.44999998807907104,0.44999998807907104,0.44999998807907104,65700
2025-06-11,0.4909999966621399,1.6299999952316284,0.41999998688697815,0.699999988079071,0.699999988079071,737200
2025-06-12,0.7099999785423279,0.875,0.7099999785423279,0.7950000166893005,0.7950000166893005,185300
2025-06-13,2.059999942779541,2.450000047683716,1.8600000143051147,2.1600000858306885,2.1600000858306885,1471800
2025-06-16,2.640000104904175,2.687999963760376,2.0999999046325684,2.5,2.5,544100
2025-06-17,2.490000009536743,2.9800000190734863,2.2100000381469727,2.7639999389648438,2.7639999389648438,456900
2025-06-18,2.9000000953674316,2.9670000076293945,2.5999999046325684,2.7200000286102295,2.7200000286102295,226200
2025-06-20,2.9600000381469727,3.049999952316284,2.440000057220459,2.7950000762939453,2.7950000762939453,236600
2025-06-23,2.609999895095825,2.6989998817443848,2.1600000858306885,2.380000114440918,2.380000114440918,2159500
2025-06-24,2.390000104904175,2.390000104904175,2.0999999046325684,2.1500000953674316,2.1500000953674316,522600
2025-06-25,1.8600000143051147,2.3299999237060547,1.649999976158142,2.049999952316284,2.049999952316284,1104200
2025-06-26,2.180000066757202,2.180000066757202,1.7000000476837158,2.0,2.0,175800
2025-06-27,2.0,2.059999942779541,1.899999976158142,2.0,2.0,391900
2025-06-30,1.8899999856948853,1.9500000476837158,1.6100000143051147,1.659999966621399,1.659999966621399,56900
2025-07-01,1.7000000476837158,1.840000033378601,1.6799999475479126,1.7999999523162842,1.7999999523162842,110500
2025-07-02,1.7730000019073486,1.7999999523162842,1.6699999570846558,1.7200000286102295,1.7200000286102295,127800
2025-07-03,1.7599999904632568,1.8799999952316284,1.5700000524520874,1.7200000286102295,1.7200000286102295,25600
2025-07-07,1.6699999570846558,1.7300000190734863,1.6100000143051147,1.6100000143051147,1.6100000143051147,33900
2025-07-08,1.649999976158142,1.75,1.6200000047683716,1.6200000047683716,1.6200000047683716,130800
2025-07-09,1.7000000476837158,1.9299999475479126,1.6699999570846558,1.75,1.75,243200
2025-07-10,1.850000023841858,1.940000057220459,1.7599999904632568,1.8200000524520874,1.8200000524520874,163300
2025-07-11,1.940000057220459,2.009999990463257,1.899999976158142,1.9500000476837158,1.9500000476837158,49800
2025-07-14,2.0320000648498535,2.0899999141693115,1.8700000047683716,1.8700000047683716,1.8700000047683716,31500
2025-07-15,1.9500000476837158,2.009999990463257,1.9500000476837158,1.9500000476837158,1.9500000476837158,9100
2025-07-16,1.9900000095367432,2.069999933242798,1.809999942779541,1.9700000286102295,1.9700000286102295,76600
2025-07-17,1.9500000476837158,1.9900000095367432,1.8849999904632568,1.9500000476837158,1.9500000476837158,74400
2025-07-18,1.940000057220459,1.9500000476837158,1.7999999523162842,1.8799999952316284,1.8799999952316284,36200
2025-07-21,1.8899999856948853,1.8899999856948853,1.7699999809265137,1.7699999809265137,1.7699999809265137,21100
2025-07-22,1.899999976158142,1.975000023841858,1.7699999809265137,1.850000023841858,1.850000023841858,249000
2025-07-23,1.8550000190734863,1.8899999856948853,1.7699999809265137,1.7999999523162842,1.7999999523162842,20500
2025-07-24,1.940000057220459,1.9500000476837158,1.7999999523162842,1.7999999523162842,1.7999999523162842,9100
2025-07-25,1.8329999446868896,1.850000023841858,1.7699999809265137,1.7699999809265137,1.7699999809265137,6900
2025-07-28,1.840000033378601,2.049999952316284,1.7999999523162842,1.909999966621399,1.909999966621399,576200
2025-07-29,1.7999999523162842,1.8799999952316284,1.7699999809265137,1.7699999809265137,1.7699999809265137,24600
2025-07-30,1.8200000524520874,1.8200000524520874,1.7200000286102295,1.7200000286102295,1.7200000286102295,14300
2025-07-31,1.8899999856948853,1.8899999856948853,1.649999976158142,1.7400000095367432,1.7400000095367432,7500
2025-08-01,1.6100000143051147,1.7999999523162842,1.5499999523162842,1.649999976158142,1.649999976158142,12300
2025-08-04,1.6699999570846558,1.8300000429153442,1.6100000143051147,1.7100000381469727,1.7100000381469727,9600
2025-08-05,1.7400000095367432,1.7400000095367432,1.600000023841858,1.600000023841858,1.600000023841858,3000
2025-08-06,1.6510000228881836,1.7000000476837158,1.6100000143051147,1.6100000143051147,1.6100000143051147,24500
2025-08-07,1.6100000143051147,1.6200000047683716,1.5839999914169312,1.5839999914169312,1.5839999914169312,39600
2025-08-08,1.6299999952316284,1.6299999952316284,1.4730000495910645,1.5800000429153442,1.5800000429153442,27900
2025-08-11,1.440000057220459,1.75,1.409999966621399,1.75,1.75,83600
2025-08-12,1.5499999523162842,1.600000023841858,1.5410000085830688,1.559999942779541,1.559999942779541,18600
2025-08-13,1.5800000429153442,1.649999976158142,1.5299999713897705,1.5299999713897705,1.5299999713897705,76800
2025-08-14,1.590000033378601,1.590000033378601,1.5,1.5,1.5,15400
2025-08-15,1.6100000143051147,1.6100000143051147,1.4299999475479126,1.4490000009536743,1.4490000009536743,26100
2025-08-18,1.4800000190734863,1.4800000190734863,1.4199999570846558,1.4500000476837158,1.4500000476837158,4900
2025-08-19,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2025-08-20,1.4500000476837158,1.565999984741211,1.409999966621399,1.4149999618530273,1.4149999618530273,23400
2025-08-21,1.6720000505447388,1.6720000505447388,1.309999942779541,1.3200000524520874,1.3200000524520874,14400
2025-08-22,1.6779999732971191,1.6779999732971191,1.3890000581741333,1.3890000581741333,1.3890000581741333,5500
2025-08-25,1.399999976158142,1.4800000190734863,1.350000023841858,1.3700000047683716,1.3700000047683716,12000
2025-08-26,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0
2025-08-27,1.4500000476837158,1.4800000190734863,1.350000023841858,1.4079999923706055,1.4079999923706055,9700
2025-08-28,1.4199999570846558,1.4199999570846558,1.399999976158142,1.399999976158142,1.399999976158142,1800
2025-08-29,1.4500000476837158,1.4500000476837158,1.309999942779541,1.350000023841858,1.350000023841858,6600
2025-09-02,1.340000033378601,1.340000033378601,1.2000000476837158,1.2200000286102295,1.2200000286102295,74600
2025-09-03,1.2400000095367432,1.2899999618530273,1.2100000381469727,1.25,1.25,2200
2025-09-04,1.2200000286102295,1.2300000190734863,1.159999966621399,1.1799999475479126,1.1799999475479126,5600
2025-09-05,1.1699999570846558,1.2899999618530273,1.1699999570846558,1.2799999713897705,1.2799999713897705,1100
2025-09-08,1.190000057220459,1.350000023841858,1.159999966621399,1.25,1.25,35800
2025-09-09,1.2200000286102295,1.2200000286102295,1.0499999523162842,1.2200000286102295,1.2200000286102295,104600
2025-09-10,1.25,1.25,1.1799999475479126,1.1799999475479126,1.1799999475479126,11100
2025-09-11,1.190000057220459,1.2289999723434448,1.190000057220459,1.2289999723434448,1.2289999723434448,10000
2025-09-12,1.2280000448226929,1.2300000190734863,1.149999976158142,1.190000057220459,1.190000057220459,22600
2025-09-15,1.159999966621399,1.2400000095367432,1.149999976158142,1.2400000095367432,1.2400000095367432,1300
2025-09-16,1.25,1.25,1.2380000352859497,1.2380000352859497,1.2380000352859497,6500
2025-09-17,1.2000000476837158,1.2599999904632568,1.2000000476837158,1.2599999904632568,1.2599999904632568,139500
2025-09-18,1.2130000591278076,1.2599999904632568,1.2000000476837158,1.25,1.25,127600
2025-09-19,1.190000057220459,1.2699999809265137,1.149999976158142,1.1799999475479126,1.1799999475479126,12800
2025-09-22,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,600
2025-09-23,1.149999976158142,1.2000000476837158,1.149999976158142,1.2000000476837158,1.2000000476837158,11700
2025-09-24,1.149999976158142,1.2699999809265137,1.149999976158142,1.2000000476837158,1.2000000476837158,11100
2025-09-25,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2025-09-26,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2025-09-29,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2025-09-30,1.190000057220459,1.2000000476837158,1.0889999866485596,1.2000000476837158,1.2000000476837158,22800
2025-10-01,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2025-10-02,1.2400000095367432,1.2699999809265137,1.2400000095367432,1.2400000095367432,1.2400000095367432,7300
2025-10-03,1.2699999809265137,1.2699999809265137,1.215000033378601,1.215000033378601,1.215000033378601,1200
2025-10-06,1.159999966621399,1.2799999713897705,1.159999966621399,1.2699999809265137,1.2699999809265137,8500
2025-10-07,1.2699999809265137,1.2799999713897705,1.159999966621399,1.2000000476837158,1.2000000476837158,17200
2025-10-08,1.2000000476837158,1.2100000381469727,1.2000000476837158,1.2000000476837158,1.2000000476837158,22100
2025-10-09,1.2000000476837158,1.2100000381469727,1.159999966621399,1.159999966621399,1.159999966621399,22500
2025-10-10,1.2000000476837158,1.2050000429153442,1.1299999952316284,1.2000000476837158,1.2000000476837158,36800
2025-10-13,1.1549999713897705,1.1799999475479126,1.1100000143051147,1.1100000143051147,1.1100000143051147,21100
2025-10-14,1.1200000047683716,1.1749999523162842,1.1100000143051147,1.149999976158142,1.149999976158142,5000
2025-10-15,1.149999976158142,1.1649999618530273,1.1200000047683716,1.1649999618530273,1.1649999618530273,11800
2025-10-16,1.159999966621399,1.159999966621399,1.0499999523162842,1.090000033378601,1.090000033378601,7600
