date,open,high,low,close,adj_close,volume
,HVMC,HVMC,HVMC,HVMC,HVMC,HVMC
2025-10-03,9.970000267028809,9.970000267028809,9.949999809265137,9.949999809265137,9.949999809265137,9200
2025-10-06,9.949999809265137,9.970000267028809,9.949999809265137,9.949999809265137,9.949999809265137,32000
2025-10-07,9.970000267028809,9.970000267028809,9.960000038146973,9.960000038146973,9.960000038146973,30100
2025-10-08,10.0,10.0,9.9399995803833,9.949999809265137,9.949999809265137,86200
2025-10-09,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,9.9399995803833,90900
2025-10-10,9.9399995803833,9.9399995803833,9.930000305175781,9.9399995803833,9.9399995803833,86700
2025-10-13,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,9.960000038146973,290600
2025-10-14,9.970000267028809,10.0,9.970000267028809,9.970000267028809,9.970000267028809,603700
2025-10-15,9.970000267028809,10.0,9.970000267028809,9.970000267028809,9.970000267028809,48800
2025-10-16,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,9.979999542236328,6300
2025-10-17,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2025-10-20,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2025-10-21,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2025-10-22,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2025-10-23,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,9.989999771118164,31200
2025-10-24,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,400
2025-10-27,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,100
2025-10-28,10.0,10.0,9.989999771118164,10.0,10.0,66500
2025-10-29,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,124700
2025-10-30,9.989999771118164,10.0,9.989999771118164,9.989999771118164,9.989999771118164,60800
2025-10-31,9.989999771118164,10.036999702453613,9.989999771118164,9.989999771118164,9.989999771118164,200200
2025-11-03,10.010000228881836,10.010000228881836,9.989999771118164,9.989999771118164,9.989999771118164,200
2025-11-04,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2025-11-05,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2025-11-06,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2025-11-07,10.0,10.0,9.989999771118164,10.0,10.0,256400
2025-11-10,10.0,10.0,10.0,10.0,10.0,0
2025-11-11,10.0,10.0,10.0,10.0,10.0,0
2025-11-12,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,24000
2025-11-13,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,38200
2025-11-14,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2025-11-17,10.010000228881836,10.010000228881836,10.0,10.010000228881836,10.010000228881836,86300
2025-11-18,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,26000
2025-11-19,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2025-11-20,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2025-11-21,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
