date,open,high,low,close,adj_close,volume
,IMAQU,IMAQU,IMAQU,IMAQU,IMAQU,IMAQU
2021-07-29,10.020000457763672,10.069999694824219,10.020000457763672,10.039999961853027,10.039999961853027,1103723
2021-07-30,10.039999961853027,11.069999694824219,10.039999961853027,10.100000381469727,10.100000381469727,178323
2021-08-02,10.100000381469727,10.109999656677246,10.079999923706055,10.100000381469727,10.100000381469727,823222
2021-08-03,10.119999885559082,10.145700454711914,10.100000381469727,10.109999656677246,10.109999656677246,607182
2021-08-04,10.097900390625,10.097900390625,10.079999923706055,10.079999923706055,10.079999923706055,4346
2021-08-05,10.082599639892578,10.098099708557129,10.079999923706055,10.098099708557129,10.098099708557129,1723
2021-08-06,10.100000381469727,10.119999885559082,10.100000381469727,10.109999656677246,10.109999656677246,162734
2021-08-09,10.119999885559082,10.119999885559082,10.079999923706055,10.119999885559082,10.119999885559082,154945
2021-08-10,10.149999618530273,10.149999618530273,10.100000381469727,10.100000381469727,10.100000381469727,1626
2021-08-11,10.079999923706055,10.100000381469727,10.079999923706055,10.100000381469727,10.100000381469727,21072
2021-08-12,10.119999885559082,10.14579963684082,10.100000381469727,10.100099563598633,10.100099563598633,21752
2021-08-13,10.119999885559082,10.149999618530273,10.04990005493164,10.050000190734863,10.050000190734863,307719
2021-08-16,10.080100059509277,10.140000343322754,10.079999923706055,10.100000381469727,10.100000381469727,13372
2021-08-17,10.098799705505371,10.119999885559082,10.09000015258789,10.119999885559082,10.119999885559082,144735
2021-08-18,10.119999885559082,10.149999618530273,10.119999885559082,10.143400192260742,10.143400192260742,3141
2021-08-19,10.170000076293945,10.1899995803833,10.149999618530273,10.1899995803833,10.1899995803833,8738
2021-08-20,10.170000076293945,10.175999641418457,10.170000076293945,10.170000076293945,10.170000076293945,6231
2021-08-23,10.109999656677246,10.25,10.109999656677246,10.239999771118164,10.239999771118164,6869
2021-08-24,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,325
2021-08-25,10.229999542236328,10.279999732971191,10.149999618530273,10.149999618530273,10.149999618530273,335321
2021-08-26,10.170000076293945,10.170000076293945,10.149999618530273,10.15999984741211,10.15999984741211,127342
2021-08-27,10.15999984741211,10.170000076293945,10.15999984741211,10.170000076293945,10.170000076293945,128630
2021-08-30,10.140000343322754,10.170000076293945,10.109999656677246,10.130000114440918,10.130000114440918,165803
2021-08-31,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2021-09-01,10.100000381469727,10.170000076293945,10.100000381469727,10.170000076293945,10.170000076293945,175142
2021-09-02,10.170000076293945,10.170000076293945,10.109999656677246,10.130000114440918,10.130000114440918,2903
2021-09-03,10.149999618530273,10.170000076293945,10.149999618530273,10.15999984741211,10.15999984741211,4305
2021-09-07,10.15999984741211,10.15999984741211,10.100000381469727,10.100000381469727,10.100000381469727,874
2021-09-08,10.180000305175781,10.180000305175781,10.149999618530273,10.170000076293945,10.170000076293945,2583
2021-09-09,10.180000305175781,10.180000305175781,10.15999984741211,10.15999984741211,10.15999984741211,3188
2021-09-10,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,510
2021-09-13,10.180000305175781,11.199999809265137,10.180000305175781,10.220000267028809,10.220000267028809,54398
2021-09-14,10.786399841308594,10.800000190734863,10.199999809265137,10.380000114440918,10.380000114440918,39156
2021-09-15,10.619999885559082,10.619999885559082,10.399999618530273,10.404999732971191,10.404999732971191,11834
2021-09-16,10.489999771118164,10.489999771118164,10.359999656677246,10.39680004119873,10.39680004119873,4832
2021-09-17,10.449999809265137,10.449999809265137,10.350000381469727,10.350000381469727,10.350000381469727,3685
2021-09-20,10.75,10.75,10.369999885559082,10.369999885559082,10.369999885559082,3458
2021-09-21,10.350099563598633,10.375,10.260000228881836,10.260000228881836,10.260000228881836,5317
2021-09-22,10.499899864196777,10.5,10.37399959564209,10.471599578857422,10.471599578857422,3383
2021-09-23,10.471599578857422,10.471599578857422,10.471599578857422,10.471599578857422,10.471599578857422,0
