date,open,high,low,close,adj_close,volume
,MGN,MGN,MGN,MGN,MGN,MGN
2025-09-26,4.0,8.630000114440918,3.6700000762939453,4.849999904632568,4.849999904632568,7979300
2025-09-29,3.799999952316284,4.057000160217285,2.8399999141693115,3.190000057220459,3.190000057220459,829900
2025-09-30,3.380000114440918,3.75,3.200000047683716,3.2100000381469727,3.2100000381469727,2197600
2025-10-01,2.9800000190734863,3.190000057220459,2.9100000858306885,3.0999999046325684,3.0999999046325684,297600
2025-10-02,3.049999952316284,3.630000114440918,3.0299999713897705,3.5199999809265137,3.5199999809265137,356400
2025-10-03,3.359999895095825,3.815999984741211,3.3399999141693115,3.359999895095825,3.359999895095825,236000
2025-10-06,3.190000057220459,3.240000009536743,2.7079999446868896,2.7300000190734863,2.7300000190734863,247200
2025-10-07,2.700000047683716,2.799999952316284,2.5,2.75,2.75,176400
2025-10-08,2.700000047683716,3.0,2.6760001182556152,2.9800000190734863,2.9800000190734863,115400
2025-10-09,3.0199999809265137,3.0199999809265137,2.75,2.880000114440918,2.880000114440918,311100
2025-10-10,2.880000114440918,2.930000066757202,2.619999885559082,2.6449999809265137,2.6449999809265137,142500
2025-10-13,2.740000009536743,2.740000009536743,2.5250000953674316,2.5999999046325684,2.5999999046325684,84100
2025-10-14,2.559999942779541,2.619999885559082,2.369999885559082,2.509999990463257,2.509999990463257,49000
2025-10-15,2.440000057220459,2.640000104904175,2.2249999046325684,2.299999952316284,2.299999952316284,70300
2025-10-16,2.2100000381469727,2.2699999809265137,2.009999990463257,2.180000066757202,2.180000066757202,97700
2025-10-17,2.109999895095825,2.7799999713897705,2.0299999713897705,2.609999895095825,2.609999895095825,233100
2025-10-20,2.5,2.559999942779541,2.3459999561309814,2.4100000858306885,2.4100000858306885,86200
2025-10-21,2.4200000762939453,2.450000047683716,2.2219998836517334,2.440000057220459,2.440000057220459,32100
2025-10-22,2.319999933242798,2.5899999141693115,2.0,2.140000104904175,2.140000104904175,4389200
2025-10-23,2.240000009536743,2.2799999713897705,1.8350000381469727,1.9900000095367432,1.9900000095367432,6959200
2025-10-24,1.7599999904632568,1.8799999952316284,1.6019999980926514,1.7999999523162842,1.7999999523162842,370200
2025-10-27,1.7200000286102295,2.063999891281128,1.7200000286102295,1.899999976158142,1.899999976158142,181100
2025-10-28,1.850000023841858,1.9199999570846558,1.7699999809265137,1.8600000143051147,1.8600000143051147,84900
2025-10-29,1.7599999904632568,1.850000023841858,1.7300000190734863,1.7599999904632568,1.7599999904632568,74600
2025-10-30,1.7200000286102295,1.7899999618530273,1.6200000047683716,1.6299999952316284,1.6299999952316284,73600
2025-10-31,1.649999976158142,1.7899999618530273,1.6399999856948853,1.7100000381469727,1.7100000381469727,34600
2025-11-03,1.600000023841858,1.7280000448226929,1.600000023841858,1.649999976158142,1.649999976158142,65900
2025-11-04,1.6100000143051147,1.625,1.5,1.6200000047683716,1.6200000047683716,52300
2025-11-05,1.5700000524520874,1.6419999599456787,1.5410000085830688,1.6100000143051147,1.6100000143051147,24800
2025-11-06,1.559999942779541,1.6100000143051147,1.4500000476837158,1.4500000476837158,1.4500000476837158,35000
2025-11-07,1.399999976158142,1.440000057220459,1.2999999523162842,1.4299999475479126,1.4299999475479126,56600
2025-11-10,1.4299999475479126,1.600000023841858,1.409999966621399,1.5499999523162842,1.5499999523162842,46500
2025-11-11,1.5399999618530273,1.5399999618530273,1.3619999885559082,1.5,1.5,86000
2025-11-12,1.4900000095367432,1.715000033378601,1.4700000286102295,1.7000000476837158,1.7000000476837158,50100
2025-11-13,1.6100000143051147,1.6399999856948853,1.5,1.600000023841858,1.600000023841858,12600
2025-11-14,1.5369999408721924,1.5729999542236328,1.5,1.5399999618530273,1.5399999618530273,27300
2025-11-17,1.5,1.5700000524520874,1.350000023841858,1.4500000476837158,1.4500000476837158,19800
2025-11-18,1.440000057220459,1.7699999809265137,1.4299999475479126,1.7300000190734863,1.7300000190734863,131900
2025-11-19,1.6799999475479126,1.6799999475479126,1.5130000114440918,1.600000023841858,1.600000023841858,34100
2025-11-20,1.6100000143051147,1.6349999904632568,1.399999976158142,1.5,1.5,50400
2025-11-21,1.4600000381469727,1.850000023841858,1.4600000381469727,1.7300000190734863,1.7300000190734863,79700
2025-11-24,1.7300000190734863,2.119999885559082,1.7000000476837158,1.9199999570846558,1.9199999570846558,119100
2025-11-25,1.8600000143051147,1.9550000429153442,1.840000033378601,1.899999976158142,1.899999976158142,31100
2025-11-26,1.899999976158142,2.1600000858306885,1.8519999980926514,2.0799999237060547,2.0799999237060547,40600
2025-11-28,2.109999895095825,2.109999895095825,1.940000057220459,1.940000057220459,1.940000057220459,21600
2025-12-01,1.8700000047683716,2.374000072479248,1.8700000047683716,2.2100000381469727,2.2100000381469727,115500
2025-12-02,2.250999927520752,2.259999990463257,2.0,2.069999933242798,2.069999933242798,31200
2025-12-03,2.069999933242798,2.1500000953674316,1.8550000190734863,2.069999933242798,2.069999933242798,44300
2025-12-04,2.009999990463257,2.049999952316284,1.9600000381469727,2.049999952316284,2.049999952316284,9200
2025-12-05,2.0299999713897705,2.180000066757202,1.9700000286102295,2.119999885559082,2.119999885559082,48200
2025-12-08,2.0999999046325684,2.240000009536743,2.0799999237060547,2.1500000953674316,2.1500000953674316,37700
2025-12-09,2.0399999618530273,2.1700000762939453,1.940000057220459,2.130000114440918,2.130000114440918,29200
2025-12-10,2.0299999713897705,2.140000104904175,2.0199999809265137,2.0999999046325684,2.0999999046325684,11900
2025-12-11,2.0299999713897705,2.190000057220459,2.0299999713897705,2.180000066757202,2.180000066757202,43200
2025-12-12,2.0299999713897705,2.0799999237060547,1.9500000476837158,1.9800000190734863,1.9800000190734863,21000
2025-12-15,1.9500000476837158,2.1010000705718994,1.8350000381469727,2.069999933242798,2.069999933242798,40000
2025-12-16,1.9500000476837158,1.9700000286102295,1.8509999513626099,1.8899999856948853,1.8899999856948853,13900
2025-12-17,1.8700000047683716,1.8700000047683716,1.6100000143051147,1.75,1.75,41000
2025-12-18,1.75,1.9900000095367432,1.7450000047683716,1.899999976158142,1.899999976158142,23000
2025-12-19,1.7599999904632568,1.9550000429153442,1.75,1.899999976158142,1.899999976158142,33500
2025-12-22,1.899999976158142,1.937000036239624,1.840000033378601,1.850000023841858,1.850000023841858,29900
2025-12-23,1.8619999885559082,1.9199999570846558,1.809999942779541,1.850000023841858,1.850000023841858,52000
2025-12-24,1.850000023841858,1.8600000143051147,1.7999999523162842,1.7999999523162842,1.7999999523162842,8500
2025-12-26,1.7899999618530273,1.7899999618530273,1.6510000228881836,1.6699999570846558,1.6699999570846558,7300
2025-12-29,1.6699999570846558,1.6699999570846558,1.5019999742507935,1.5700000524520874,1.5700000524520874,12900
2025-12-30,1.5700000524520874,1.6299999952316284,1.5499999523162842,1.600000023841858,1.600000023841858,11400
