date,open,high,low,close,adj_close,volume
,RVP,RVP,RVP,RVP,RVP,RVP
2020-01-02,1.5299999713897705,1.5499999523162842,1.5,1.5299999713897705,1.5299999713897705,41200
2020-01-03,1.5299999713897705,1.5399999618530273,1.4800000190734863,1.4800000190734863,1.4800000190734863,76500
2020-01-06,1.5099999904632568,1.5800000429153442,1.5,1.5499999523162842,1.5499999523162842,118900
2020-01-07,1.5700000524520874,1.649999976158142,1.5399999618530273,1.590000033378601,1.590000033378601,190900
2020-01-08,1.6100000143051147,1.690000057220459,1.5499999523162842,1.690000057220459,1.690000057220459,162400
2020-01-09,1.690000057220459,1.7200000286102295,1.6299999952316284,1.690000057220459,1.690000057220459,218900
2020-01-10,1.690000057220459,1.7100000381469727,1.649999976158142,1.690000057220459,1.690000057220459,274000
2020-01-13,1.7100000381469727,1.7300000190734863,1.559999942779541,1.600000023841858,1.600000023841858,392400
2020-01-14,1.6399999856948853,1.6399999856948853,1.5700000524520874,1.5700000524520874,1.5700000524520874,230000
2020-01-15,1.6100000143051147,1.6299999952316284,1.590000033378601,1.6100000143051147,1.6100000143051147,96200
2020-01-16,1.6699999570846558,1.6699999570846558,1.6100000143051147,1.6200000047683716,1.6200000047683716,128900
2020-01-17,1.6200000047683716,1.6399999856948853,1.600000023841858,1.600000023841858,1.600000023841858,77700
2020-01-21,1.649999976158142,1.649999976158142,1.5800000429153442,1.590000033378601,1.590000033378601,87700
2020-01-22,1.600000023841858,1.6299999952316284,1.5499999523162842,1.6100000143051147,1.6100000143051147,103600
2020-01-23,1.6699999570846558,1.6799999475479126,1.6100000143051147,1.6200000047683716,1.6200000047683716,166500
2020-01-24,1.6299999952316284,1.690000057220459,1.6299999952316284,1.6699999570846558,1.6699999570846558,93000
2020-01-27,1.690000057220459,1.7100000381469727,1.6699999570846558,1.7000000476837158,1.7000000476837158,110900
2020-01-28,1.7000000476837158,1.75,1.7000000476837158,1.7400000095367432,1.7400000095367432,190600
2020-01-29,1.75,1.7899999618530273,1.7300000190734863,1.7699999809265137,1.7699999809265137,289100
2020-01-30,1.7799999713897705,1.7799999713897705,1.3600000143051147,1.6100000143051147,1.6100000143051147,452700
