date,open,high,low,close,adj_close,volume
,MTB,MTB,MTB,MTB,MTB,MTB
2020-01-02,170.36000061035156,171.07000732421875,168.9499969482422,171.07000732421875,140.62039184570312,509100
2020-01-03,168.36000061035156,170.3000030517578,167.5,169.32000732421875,139.18190002441406,461900
2020-01-06,169.0,169.5,166.67999267578125,167.9199981689453,138.0310516357422,372900
2020-01-07,167.27999877929688,168.07000732421875,165.44000244140625,165.88999938964844,136.36239624023438,324800
2020-01-08,166.61000061035156,168.0399932861328,166.30999755859375,166.72999572753906,137.05287170410156,462500
2020-01-09,167.69000244140625,168.05999755859375,166.3000030517578,167.25999450683594,137.48854064941406,443600
2020-01-10,167.52000427246094,167.52000427246094,164.92999267578125,165.99000549316406,136.4446258544922,546000
2020-01-13,166.39999389648438,166.85000610351562,164.8000030517578,166.85000610351562,137.15150451660156,463100
2020-01-14,166.57000732421875,167.50999450683594,166.05999755859375,166.5800018310547,136.92959594726562,446600
2020-01-15,165.6699981689453,165.99000549316406,161.72999572753906,162.6199951171875,133.6744384765625,618800
2020-01-16,163.50999450683594,164.5,162.74000549316406,163.9499969482422,134.76768493652344,615200
2020-01-17,164.4600067138672,164.72000122070312,162.75,163.02999877929688,134.01145935058594,755000
2020-01-21,162.0,162.97000122070312,160.75,160.97000122070312,132.3181610107422,700900
2020-01-22,161.4600067138672,162.88999938964844,160.6999969482422,161.8699951171875,133.05792236328125,991500
2020-01-23,164.47000122070312,170.82000732421875,158.41000366210938,170.3699951171875,140.0449981689453,1879400
2020-01-24,170.82000732421875,173.44000244140625,168.08999633789062,171.49000549316406,140.9656219482422,1282200
2020-01-27,168.32000732421875,170.60000610351562,168.02000427246094,168.02999877929688,138.1215057373047,1144800
2020-01-28,169.4499969482422,172.17999267578125,168.99000549316406,170.72999572753906,140.3408966064453,709500
2020-01-29,171.39999389648438,172.4499969482422,168.80999755859375,169.10000610351562,139.00100708007812,739300
2020-01-30,167.80999755859375,170.9600067138672,166.02000427246094,170.69000244140625,140.30801391601562,981100
2020-01-31,169.32000732421875,169.97000122070312,167.6999969482422,168.52000427246094,138.5242462158203,814100
2020-02-03,169.4499969482422,171.3699951171875,169.02999877929688,169.08999633789062,138.9927978515625,605200
2020-02-04,171.1300048828125,172.38999938964844,170.2899932861328,170.52999877929688,140.17648315429688,523000
2020-02-05,173.1300048828125,173.44000244140625,172.05999755859375,173.0399932861328,142.23971557617188,402600
2020-02-06,174.0,174.0,171.00999450683594,171.13999938964844,140.6779327392578,359300
2020-02-07,169.2899932861328,170.35000610351562,168.55999755859375,169.9499969482422,139.6997528076172,568100
2020-02-10,169.3000030517578,169.86000061035156,167.3800048828125,168.80999755859375,138.76263427734375,646200
2020-02-11,169.74000549316406,170.5,168.89999389648438,169.36000061035156,139.21470642089844,479000
2020-02-12,170.55999755859375,171.0500030517578,169.36000061035156,169.58999633789062,139.40382385253906,340000
2020-02-13,168.7100067138672,170.6699981689453,168.67999267578125,170.58999633789062,140.22581481933594,375200
2020-02-14,170.02999877929688,170.49000549316406,169.02999877929688,169.77999877929688,139.55995178222656,387300
2020-02-18,169.14999389648438,169.2899932861328,165.47000122070312,166.8000030517578,137.11041259765625,649100
2020-02-19,167.13999938964844,168.66000366210938,166.64999389648438,168.25999450683594,138.31057739257812,750300
2020-02-20,167.6300048828125,170.3300018310547,167.6300048828125,169.52999877929688,139.35447692871094,538900
2020-02-21,168.4600067138672,168.9499969482422,167.27999877929688,168.57000732421875,138.5653839111328,826600
2020-02-24,165.74000549316406,165.77999877929688,163.08999633789062,163.86000061035156,134.69374084472656,799500
2020-02-25,164.0,164.0,155.86000061035156,155.9499969482422,128.19166564941406,1083800
2020-02-26,156.9199981689453,159.0,153.41000366210938,153.4600067138672,126.14488220214844,985100
2020-02-27,150.0399932861328,155.02000427246094,144.60000610351562,144.6699981689453,118.9194564819336,1429300
2020-02-28,140.00999450683594,142.25,136.3800048828125,140.3800048828125,116.27718353271484,1945500
