date,open,high,low,close,adj_close,volume
,CTSH,CTSH,CTSH,CTSH,CTSH,CTSH
2020-01-02,62.290000915527344,62.459999084472656,61.68000030517578,61.91999816894531,56.54209899902344,2234500
2020-01-03,61.08000183105469,61.540000915527344,60.88999938964844,61.36000061035156,56.030738830566406,2535700
2020-01-06,61.040000915527344,61.29999923706055,60.349998474121094,60.75,55.473731994628906,3017000
2020-01-07,60.66999816894531,60.689998626708984,59.97999954223633,60.31999969482422,55.08108901977539,2952900
2020-01-08,60.40999984741211,60.86000061035156,60.220001220703125,60.72999954223633,55.455467224121094,2912100
2020-01-09,61.5,61.9900016784668,60.75,61.11000061035156,55.802459716796875,4049000
2020-01-10,61.380001068115234,61.380001068115234,60.45000076293945,60.63999938964844,55.37327575683594,2538300
2020-01-13,60.4900016784668,61.27000045776367,60.209999084472656,61.15999984741211,55.84812927246094,2787200
2020-01-14,61.09000015258789,61.709999084472656,60.970001220703125,61.369998931884766,56.03988265991211,3066800
2020-01-15,61.41999816894531,62.0,61.41999816894531,61.849998474121094,56.478187561035156,2613400
2020-01-16,62.02000045776367,62.560001373291016,61.86000061035156,62.45000076293945,57.02607727050781,3048700
2020-01-17,62.560001373291016,62.93000030517578,62.31999969482422,62.77000045776367,57.31828308105469,4046000
2020-01-21,62.400001525878906,62.72999954223633,61.939998626708984,62.290000915527344,56.879974365234375,3823600
2020-01-22,62.599998474121094,62.91999816894531,61.83000183105469,62.189998626708984,56.788665771484375,3534500
2020-01-23,62.02000045776367,62.58000183105469,61.849998474121094,62.54999923706055,57.11738967895508,3048100
2020-01-24,62.779998779296875,63.150001525878906,61.9900016784668,62.41999816894531,56.99869155883789,2631200
2020-01-27,61.83000183105469,62.09000015258789,61.290000915527344,61.77000045776367,56.4051399230957,3309800
2020-01-28,61.959999084472656,62.880001068115234,61.56999969482422,62.599998474121094,57.16305923461914,2683100
2020-01-29,62.84000015258789,63.380001068115234,62.59000015258789,62.91999816894531,57.45526885986328,3415800
2020-01-30,62.16999816894531,62.52000045776367,61.29999923706055,62.470001220703125,57.04434585571289,2428900
2020-01-31,62.22999954223633,62.34000015258789,60.849998474121094,61.380001068115234,56.049015045166016,3340700
2020-02-03,61.849998474121094,62.90999984741211,61.56999969482422,62.61000061035156,57.17218780517578,3646700
2020-02-04,63.349998474121094,63.900001525878906,63.0,63.43000030517578,57.92095947265625,2793100
2020-02-05,64.58999633789062,65.16999816894531,64.2300033569336,64.97000122070312,59.327213287353516,3815400
2020-02-06,67.05000305175781,71.4800033569336,66.97000122070312,71.41999816894531,65.21700286865234,7789900
2020-02-07,70.58000183105469,70.98999786376953,68.55000305175781,69.58999633789062,63.54594802856445,7927100
2020-02-10,68.88999938964844,69.47000122070312,68.58999633789062,69.37999725341797,63.35420227050781,3077000
2020-02-11,69.45999908447266,69.45999908447266,68.76000213623047,69.19999694824219,63.189823150634766,3036000
2020-02-12,69.52999877929688,69.66999816894531,69.05000305175781,69.43000030517578,63.399871826171875,2629700
2020-02-13,69.26000213623047,69.69999694824219,68.95999908447266,69.61000061035156,63.56424331665039,2827000
2020-02-14,69.2699966430664,69.41000366210938,67.80000305175781,68.41999816894531,62.675655364990234,4148300
2020-02-18,68.33999633789062,69.22000122070312,68.04000091552734,68.83000183105469,63.051246643066406,3218200
2020-02-19,68.37000274658203,69.23999786376953,67.91000366210938,68.87999725341797,63.0970344543457,3612800
2020-02-20,68.55999755859375,69.73999786376953,68.18000030517578,69.55999755859375,63.71994400024414,3641300
2020-02-21,69.12999725341797,70.29000091552734,68.80000305175781,70.08999633789062,64.20545959472656,4787100
2020-02-24,68.91999816894531,69.87999725341797,67.38999938964844,67.41999816894531,61.75962829589844,4557300
2020-02-25,67.55999755859375,68.0,64.33000183105469,64.4800033569336,59.06645584106445,4976800
2020-02-26,65.11000061035156,65.88999938964844,63.2599983215332,63.279998779296875,57.96718978881836,5205300
2020-02-27,62.25,63.849998474121094,61.29999923706055,62.31999969482422,57.087799072265625,5326600
2020-02-28,60.59000015258789,61.650001525878906,59.459999084472656,60.93000030517578,55.81449890136719,7873500
2020-03-02,60.599998474121094,61.349998474121094,58.81999969482422,61.33000183105469,56.180912017822266,5676800
2020-03-03,60.91999816894531,62.880001068115234,58.869998931884766,59.61000061035156,54.605316162109375,5117800
2020-03-04,60.7599983215332,62.189998626708984,59.349998474121094,62.16999816894531,56.95038986206055,3244200
