date,open,high,low,close,adj_close,volume
,WSHP,WSHP,WSHP,WSHP,WSHP,WSHP
2025-11-14,20.020000457763672,39.220001220703125,20.020000457763672,30.209999084472656,30.209999084472656,25700
2025-11-17,51.0,59.999000549316406,33.61000061035156,39.5099983215332,39.5099983215332,302400
2025-11-18,39.5,40.0,29.0,33.0,33.0,27300
2025-11-19,38.0,250.0,38.0,200.0,200.0,268900
2025-11-20,132.99000549316406,200.0,122.38999938964844,154.85000610351562,154.85000610351562,61000
2025-11-21,152.49000549316406,152.49000549316406,90.0,113.4000015258789,113.4000015258789,16100
2025-11-24,109.9749984741211,130.0,98.9800033569336,130.0,130.0,13500
2025-11-25,163.0,225.0,150.05999755859375,150.05999755859375,150.05999755859375,38800
2025-11-26,173.0,180.0,133.60000610351562,145.2100067138672,145.2100067138672,24900
2025-11-28,130.0,154.61000061035156,130.0,140.6999969482422,140.6999969482422,12000
2025-12-01,140.0,140.0,125.0999984741211,125.0999984741211,125.0999984741211,17700
2025-12-02,128.22999572753906,155.0,121.05000305175781,145.10000610351562,145.10000610351562,24200
2025-12-03,174.52000427246094,174.52000427246094,131.24400329589844,145.0,145.0,16400
2025-12-04,136.6999969482422,136.6999969482422,134.0,134.60000610351562,134.60000610351562,4400
2025-12-05,119.55000305175781,133.14999389648438,119.55000305175781,126.61000061035156,126.61000061035156,5800
2025-12-08,115.0,120.05999755859375,115.0,120.0,120.0,3800
2025-12-09,99.0,99.0,95.20999908447266,95.20999908447266,95.20999908447266,3500
2025-12-10,93.91999816894531,93.91999816894531,93.91999816894531,93.91999816894531,93.91999816894531,1600
2025-12-11,93.62000274658203,94.0199966430664,93.62000274658203,94.0199966430664,94.0199966430664,2300
2025-12-12,112.0999984741211,142.0399932861328,112.0999984741211,116.0,116.0,14900
2025-12-15,116.16999816894531,129.0,113.5,120.01000213623047,120.01000213623047,8400
2025-12-16,128.0,139.8800048828125,123.5250015258789,125.0,125.0,11300
2025-12-17,116.0,119.0,107.87999725341797,118.11000061035156,118.11000061035156,6500
2025-12-18,115.91000366210938,115.91000366210938,115.91000366210938,115.91000366210938,115.91000366210938,2200
2025-12-19,116.8499984741211,130.0,115.16000366210938,130.0,130.0,8300
2025-12-22,126.26000213623047,126.26000213623047,106.0,106.0,106.0,29100
2025-12-23,110.0,112.5,101.25,101.25,101.25,36800
2025-12-24,104.5,110.05000305175781,102.19999694824219,110.0,110.0,23300
2025-12-26,117.94999694824219,117.94999694824219,110.0,111.8499984741211,111.8499984741211,32900
2025-12-29,109.5,112.0,105.0,106.80000305175781,106.80000305175781,34400
2025-12-30,110.0,110.0,93.25,95.25,95.25,16400
