date,open,high,low,close,adj_close,volume
,ABBV,ABBV,ABBV,ABBV,ABBV,ABBV
2020-01-02,89.08000183105469,89.56999969482422,88.51000213623047,89.55000305175781,69.82347106933594,5639200
2020-01-03,88.16999816894531,89.38999938964844,87.9000015258789,88.69999694824219,69.16069793701172,5988500
2020-01-06,88.22000122070312,89.62000274658203,87.9800033569336,89.4000015258789,69.7065200805664,6786600
2020-01-07,88.93000030517578,89.54000091552734,88.26000213623047,88.88999938964844,69.30885314941406,7242500
2020-01-08,89.1500015258789,90.05999755859375,88.87000274658203,89.5199966430664,69.8000717163086,7696800
2020-01-09,90.01000213623047,90.2300033569336,89.05000305175781,90.20999908447266,70.33808135986328,7518000
2020-01-10,90.2300033569336,90.29000091552734,88.83000183105469,89.05999755859375,69.44141387939453,8581400
2020-01-13,89.5,89.5,87.91999816894531,88.5199966430664,69.02037048339844,9292200
2020-01-14,87.0999984741211,88.44000244140625,86.7699966430664,88.19999694824219,69.69998168945312,8876900
2020-01-15,88.18000030517578,89.87999725341797,88.18000030517578,89.26000213623047,70.5376205444336,8490100
2020-01-16,89.30999755859375,89.80000305175781,88.91999816894531,89.26000213623047,70.5376205444336,7073200
2020-01-17,89.12999725341797,89.2699966430664,87.79000091552734,88.0,69.54191589355469,10122300
2020-01-21,87.68000030517578,88.52999877929688,87.56999969482422,87.98999786376953,69.5340347290039,13552000
2020-01-22,88.02999877929688,88.16999816894531,87.1500015258789,87.20999908447266,68.9176254272461,6438900
2020-01-23,87.05000305175781,87.06999969482422,84.98999786376953,85.2699966430664,67.38452911376953,12266800
2020-01-24,85.43000030517578,85.4800033569336,82.76000213623047,83.54000091552734,66.01741790771484,13215400
2020-01-27,85.05000305175781,85.93000030517578,84.0,84.0199966430664,66.39673614501953,13832000
2020-01-28,84.98999786376953,84.98999786376953,83.63999938964844,83.7699966430664,66.19917297363281,8614400
2020-01-29,83.80000305175781,84.0,83.12999725341797,83.19999694824219,65.74872589111328,5703200
2020-01-30,82.58000183105469,82.79000091552734,81.18000030517578,81.77999877929688,64.62657165527344,10870000
2020-01-31,81.54000091552734,81.72000122070312,80.41000366210938,81.0199966430664,64.0259780883789,13870100
2020-02-03,81.30999755859375,82.5999984741211,80.91999816894531,82.30000305175781,65.03749084472656,10143700
2020-02-04,83.58999633789062,84.70999908447266,83.58999633789062,84.36000061035156,66.66542053222656,8251500
2020-02-05,85.05999755859375,87.13999938964844,84.87999725341797,86.62999725341797,68.45927429199219,10020600
2020-02-06,87.88999938964844,87.95999908447266,86.22000122070312,87.18000030517578,68.89390563964844,7769700
2020-02-07,89.73999786376953,92.9800033569336,88.87999725341797,92.29000091552734,72.93209075927734,19090300
2020-02-10,92.36000061035156,95.5,92.11000061035156,94.75,74.87610626220703,13998300
2020-02-11,95.26000213623047,97.08000183105469,95.01000213623047,96.0,75.86390686035156,10682800
2020-02-12,95.9800033569336,97.86000061035156,95.70999908447266,97.79000091552734,77.27845764160156,10591000
2020-02-13,96.8499984741211,97.36000061035156,95.2300033569336,95.3499984741211,75.35023498535156,10613000
2020-02-14,95.2300033569336,95.30000305175781,93.7699966430664,94.05000305175781,74.32292938232422,11175800
2020-02-18,93.66999816894531,94.5,93.26000213623047,93.61000061035156,73.97520446777344,9406300
2020-02-19,93.7699966430664,94.79000091552734,93.0199966430664,94.13999938964844,74.39404296875,6349100
2020-02-20,93.93000030517578,94.38999938964844,92.58999633789062,94.2300033569336,74.46517944335938,5446200
2020-02-21,93.95999908447266,95.5199966430664,93.37999725341797,94.95999908447266,75.04206085205078,6676000
2020-02-24,92.16999816894531,93.87000274658203,92.1500015258789,93.13999938964844,73.60380554199219,10705100
2020-02-25,93.31999969482422,93.45999908447266,88.11000061035156,89.18000030517578,70.47441864013672,11366400
2020-02-26,88.62000274658203,91.18000030517578,88.19000244140625,88.41000366210938,69.86592102050781,9786900
2020-02-27,86.19000244140625,89.44999694824219,84.19999694824219,85.41999816894531,67.50308227539062,14184100
2020-02-28,82.79000091552734,85.70999908447266,81.58000183105469,85.70999908447266,67.73226165771484,18450000
2020-03-02,86.0,88.77999877929688,83.55000305175781,88.69000244140625,70.08718872070312,12171100
2020-03-03,89.44000244140625,90.9000015258789,85.66000366210938,87.56999969482422,69.20211029052734,12660900
